Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
20	n3	256	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
20	n3	256	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
20	n3	256	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	68.3312	0	67	0
20	n3	256	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
20	n3	256	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
20	n3	256	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
20	n3	257	netdev://[00:00:00:00:00:18]	InInterests	639.028	17.4734	639	17.4727
20	n3	257	netdev://[00:00:00:00:00:18]	OutInterests	0	0	0	0
20	n3	257	netdev://[00:00:00:00:00:18]	InData	0	0	0	0
20	n3	257	netdev://[00:00:00:00:00:18]	OutData	433.396	449.056	435	450.718
20	n3	257	netdev://[00:00:00:00:00:18]	InNacks	0	0	0	0
20	n3	257	netdev://[00:00:00:00:00:18]	OutNacks	0	0	0	0
20	n3	257	netdev://[00:00:00:00:00:18]	InSatisfiedInterests	433.396	0	435	0
20	n3	257	netdev://[00:00:00:00:00:18]	InTimedOutInterests	0	0	0	0
20	n3	257	netdev://[00:00:00:00:00:18]	OutSatisfiedInterests	0	0	0	0
20	n3	257	netdev://[00:00:00:00:00:18]	OutTimedOutInterests	0	0	0	0
20	n3	258	netdev://[00:00:00:00:00:28]	InInterests	739.321	20.1185	740	20.1367
20	n3	258	netdev://[00:00:00:00:00:28]	OutInterests	0	0	0	0
20	n3	258	netdev://[00:00:00:00:00:28]	InData	0	0	0	0
20	n3	258	netdev://[00:00:00:00:00:28]	OutData	647.675	671.018	649	672.391
20	n3	258	netdev://[00:00:00:00:00:28]	InNacks	0	0	0	0
20	n3	258	netdev://[00:00:00:00:00:28]	OutNacks	0	0	0	0
20	n3	258	netdev://[00:00:00:00:00:28]	InSatisfiedInterests	647.675	0	649	0
20	n3	258	netdev://[00:00:00:00:00:28]	InTimedOutInterests	0	0	0	0
20	n3	258	netdev://[00:00:00:00:00:28]	OutSatisfiedInterests	0	0	0	0
20	n3	258	netdev://[00:00:00:00:00:28]	OutTimedOutInterests	0	0	0	0
20	n3	259	netdev://[00:00:00:00:00:2a]	InInterests	730.222	19.8709	730	19.8652
20	n3	259	netdev://[00:00:00:00:00:2a]	OutInterests	0	0	0	0
20	n3	259	netdev://[00:00:00:00:00:2a]	InData	0	0	0	0
20	n3	259	netdev://[00:00:00:00:00:2a]	OutData	346.699	359.184	351	363.641
20	n3	259	netdev://[00:00:00:00:00:2a]	InNacks	0	0	0	0
20	n3	259	netdev://[00:00:00:00:00:2a]	OutNacks	0	0	0	0
20	n3	259	netdev://[00:00:00:00:00:2a]	InSatisfiedInterests	346.699	0	351	0
20	n3	259	netdev://[00:00:00:00:00:2a]	InTimedOutInterests	0	0	0	0
20	n3	259	netdev://[00:00:00:00:00:2a]	OutSatisfiedInterests	0	0	0	0
20	n3	259	netdev://[00:00:00:00:00:2a]	OutTimedOutInterests	0	0	0	0
20	n3	260	netdev://[00:00:00:00:00:2b]	InInterests	279.916	7.61032	282	7.66797
20	n3	260	netdev://[00:00:00:00:00:2b]	OutInterests	608.305	16.53	610	16.5752
20	n3	260	netdev://[00:00:00:00:00:2b]	InData	394.936	409.14	399	413.35
20	n3	260	netdev://[00:00:00:00:00:2b]	OutData	64.1621	66.4702	64	66.3027
20	n3	260	netdev://[00:00:00:00:00:2b]	InNacks	72.4305	1.97108	73	1.98633
20	n3	260	netdev://[00:00:00:00:00:2b]	OutNacks	103.798	2.82183	105	2.85547
20	n3	260	netdev://[00:00:00:00:00:2b]	InSatisfiedInterests	66.3567	0	65	0
20	n3	260	netdev://[00:00:00:00:00:2b]	InTimedOutInterests	96.5767	0	94	0
20	n3	260	netdev://[00:00:00:00:00:2b]	OutSatisfiedInterests	497.426	0	502	0
20	n3	260	netdev://[00:00:00:00:00:2b]	OutTimedOutInterests	101.294	0	99	0
20	n3	261	netdev://[00:00:00:00:00:2d]	InInterests	98.5157	2.66516	97	2.62402
20	n3	261	netdev://[00:00:00:00:00:2d]	OutInterests	104.016	2.82754	104	2.82812
20	n3	261	netdev://[00:00:00:00:00:2d]	InData	74.4318	77.1119	75	77.7021
20	n3	261	netdev://[00:00:00:00:00:2d]	OutData	49.0853	50.8511	48	49.7266
20	n3	261	netdev://[00:00:00:00:00:2d]	InNacks	0.801655	0.0219202	1	0.0273438
20	n3	261	netdev://[00:00:00:00:00:2d]	OutNacks	0	0	0	0
20	n3	261	netdev://[00:00:00:00:00:2d]	InSatisfiedInterests	49.0853	0	48	0
20	n3	261	netdev://[00:00:00:00:00:2d]	InTimedOutInterests	31.2919	0	32	0
20	n3	261	netdev://[00:00:00:00:00:2d]	OutSatisfiedInterests	108.378	0	108	0
20	n3	261	netdev://[00:00:00:00:00:2d]	OutTimedOutInterests	0.0387197	0	0	0
20	n3	262	netdev://[00:00:00:00:00:2f]	InInterests	224.143	6.09176	224	6.08789
20	n3	262	netdev://[00:00:00:00:00:2f]	OutInterests	159.215	4.32463	160	4.34668
20	n3	262	netdev://[00:00:00:00:00:2f]	InData	9.30423	9.63675	8	8.28516
20	n3	262	netdev://[00:00:00:00:00:2f]	OutData	29.8496	30.924	29	30.0439
20	n3	262	netdev://[00:00:00:00:00:2f]	InNacks	44.112	1.19734	45	1.22168
20	n3	262	netdev://[00:00:00:00:00:2f]	OutNacks	8.57988	0.232181	7	0.189453
20	n3	262	netdev://[00:00:00:00:00:2f]	InSatisfiedInterests	29.8497	0	29	0
20	n3	262	netdev://[00:00:00:00:00:2f]	InTimedOutInterests	139.711	0	140	0
20	n3	262	netdev://[00:00:00:00:00:2f]	OutSatisfiedInterests	110.892	0	110	0
20	n3	262	netdev://[00:00:00:00:00:2f]	OutTimedOutInterests	38.4146	0	39	0
20	n3	263	netdev://[00:00:00:00:00:42]	InInterests	0	0	0	0
20	n3	263	netdev://[00:00:00:00:00:42]	OutInterests	1827.23	49.7306	1826	49.6963
20	n3	263	netdev://[00:00:00:00:00:42]	InData	1164	1205.95	1164	1205.95
20	n3	263	netdev://[00:00:00:00:00:42]	OutData	0	0	0	0
20	n3	263	netdev://[00:00:00:00:00:42]	InNacks	0	0	0	0
20	n3	263	netdev://[00:00:00:00:00:42]	OutNacks	0	0	0	0
20	n3	263	netdev://[00:00:00:00:00:42]	InSatisfiedInterests	0	0	0	0
20	n3	263	netdev://[00:00:00:00:00:42]	InTimedOutInterests	0	0	0	0
20	n3	263	netdev://[00:00:00:00:00:42]	OutSatisfiedInterests	1642.67	0	1646	0
20	n3	263	netdev://[00:00:00:00:00:42]	OutTimedOutInterests	170.843	0	172	0
20	n3	264	internal://	InInterests	0	0	0	0
20	n3	264	internal://	OutInterests	0	0	0	0
20	n3	264	internal://	InData	0	0	0	0
20	n3	264	internal://	OutData	0	0	0	0
20	n3	264	internal://	InNacks	0	0	0	0
20	n3	264	internal://	OutNacks	0	0	0	0
20	n3	264	internal://	InSatisfiedInterests	8.38861e-14	0	0	0
20	n3	264	internal://	InTimedOutInterests	0	0	0	0
20	n3	264	internal://	OutSatisfiedInterests	0	0	0	0
20	n3	264	internal://	OutTimedOutInterests	0	0	0	0
20	n3	-1	all	SatisfiedInterests	1642.67	0	1646	0
20	n3	-1	all	TimedOutInterests	170.843	0	172	0
20	n4	1	internal://	InInterests	0	0	0	0
20	n4	1	internal://	OutInterests	0	0	0	0
20	n4	1	internal://	InData	0	0	0	0
20	n4	1	internal://	OutData	0	0	0	0
20	n4	1	internal://	InNacks	0	0	0	0
20	n4	1	internal://	OutNacks	0	0	0	0
20	n4	1	internal://	InSatisfiedInterests	0	0	0	0
20	n4	1	internal://	InTimedOutInterests	0	0	0	0
20	n4	1	internal://	OutSatisfiedInterests	8.38861e-14	0	0	0
20	n4	1	internal://	OutTimedOutInterests	0	0	0	0
20	n4	256	netdev://[00:00:00:00:00:08]	InInterests	99.1996	2.61562	99	2.61035
20	n4	256	netdev://[00:00:00:00:00:08]	OutInterests	0	0	0	0
20	n4	256	netdev://[00:00:00:00:00:08]	InData	0	0	0	0
20	n4	256	netdev://[00:00:00:00:00:08]	OutData	59.948	62.0555	58	60.0391
20	n4	256	netdev://[00:00:00:00:00:08]	InNacks	0	0	0	0
20	n4	256	netdev://[00:00:00:00:00:08]	OutNacks	0	0	0	0
20	n4	256	netdev://[00:00:00:00:00:08]	InSatisfiedInterests	59.948	0	58	0
20	n4	256	netdev://[00:00:00:00:00:08]	InTimedOutInterests	0	0	0	0
20	n4	256	netdev://[00:00:00:00:00:08]	OutSatisfiedInterests	0	0	0	0
20	n4	256	netdev://[00:00:00:00:00:08]	OutTimedOutInterests	0	0	0	0
20	n4	257	netdev://[00:00:00:00:00:1a]	InInterests	636.269	17.398	636	17.3906
20	n4	257	netdev://[00:00:00:00:00:1a]	OutInterests	0	0	0	0
20	n4	257	netdev://[00:00:00:00:00:1a]	InData	0	0	0	0
20	n4	257	netdev://[00:00:00:00:00:1a]	OutData	399.052	413.471	398	412.381
20	n4	257	netdev://[00:00:00:00:00:1a]	InNacks	0	0	0	0
20	n4	257	netdev://[00:00:00:00:00:1a]	OutNacks	0	0	0	0
20	n4	257	netdev://[00:00:00:00:00:1a]	InSatisfiedInterests	399.052	0	398	0
20	n4	257	netdev://[00:00:00:00:00:1a]	InTimedOutInterests	0	0	0	0
20	n4	257	netdev://[00:00:00:00:00:1a]	OutSatisfiedInterests	0	0	0	0
20	n4	257	netdev://[00:00:00:00:00:1a]	OutTimedOutInterests	0	0	0	0
20	n4	258	netdev://[00:00:00:00:00:2c]	InInterests	609.073	16.551	611	16.6025
20	n4	258	netdev://[00:00:00:00:00:2c]	OutInterests	279.916	7.61032	282	7.66797
20	n4	258	netdev://[00:00:00:00:00:2c]	InData	64.1823	66.4912	64	66.3027
20	n4	258	netdev://[00:00:00:00:00:2c]	OutData	395.58	409.807	400	414.386
20	n4	258	netdev://[00:00:00:00:00:2c]	InNacks	103.798	2.82183	105	2.85547
20	n4	258	netdev://[00:00:00:00:00:2c]	OutNacks	72.4305	1.97108	73	1.98633
20	n4	258	netdev://[00:00:00:00:00:2c]	InSatisfiedInterests	395.589	0	400	0
20	n4	258	netdev://[00:00:00:00:00:2c]	InTimedOutInterests	147.804	0	147	0
20	n4	258	netdev://[00:00:00:00:00:2c]	OutSatisfiedInterests	146.341	0	147	0
20	n4	258	netdev://[00:00:00:00:00:2c]	OutTimedOutInterests	147.804	0	147	0
20	n4	259	netdev://[00:00:00:00:00:31]	InInterests	36.0799	0.970147	35	0.94043
20	n4	259	netdev://[00:00:00:00:00:31]	OutInterests	79.9585	2.17601	80	2.17676
20	n4	259	netdev://[00:00:00:00:00:31]	InData	73.5658	76.2156	75	77.7012
20	n4	259	netdev://[00:00:00:00:00:31]	OutData	35.6739	36.9474	36	37.2852
20	n4	259	netdev://[00:00:00:00:00:31]	InNacks	2.94744	0.0805937	3	0.0820312
20	n4	259	netdev://[00:00:00:00:00:31]	OutNacks	0	0	0	0
20	n4	259	netdev://[00:00:00:00:00:31]	InSatisfiedInterests	35.6739	0	36	0
20	n4	259	netdev://[00:00:00:00:00:31]	InTimedOutInterests	5.12694	0	6	0
20	n4	259	netdev://[00:00:00:00:00:31]	OutSatisfiedInterests	79.4073	0	80	0
20	n4	259	netdev://[00:00:00:00:00:31]	OutTimedOutInterests	0.214112	0	0	0
20	n4	260	netdev://[00:00:00:00:00:33]	InInterests	685.713	18.6717	685	18.6533
20	n4	260	netdev://[00:00:00:00:00:33]	OutInterests	125.092	3.40081	125	3.39844
20	n4	260	netdev://[00:00:00:00:00:33]	InData	4.23935	4.39097	5	5.17871
20	n4	260	netdev://[00:00:00:00:00:33]	OutData	429.431	444.913	428	443.431
20	n4	260	netdev://[00:00:00:00:00:33]	InNacks	48.8672	1.32754	48	1.30469
20	n4	260	netdev://[00:00:00:00:00:33]	OutNacks	3.24304	0.0869581	3	0.0800781
20	n4	260	netdev://[00:00:00:00:00:33]	InSatisfiedInterests	429.431	0	428	0
20	n4	260	netdev://[00:00:00:00:00:33]	InTimedOutInterests	214.551	0	214	0
20	n4	260	netdev://[00:00:00:00:00:33]	OutSatisfiedInterests	83.109	0	84	0
20	n4	260	netdev://[00:00:00:00:00:33]	OutTimedOutInterests	48.0606	0	49	0
20	n4	261	netdev://[00:00:00:00:00:44]	InInterests	0	0	0	0
20	n4	261	netdev://[00:00:00:00:00:44]	OutInterests	1505.69	40.9613	1503	40.8877
20	n4	261	netdev://[00:00:00:00:00:44]	InData	1164	1205.91	1164	1205.91
20	n4	261	netdev://[00:00:00:00:00:44]	OutData	0	0	0	0
20	n4	261	netdev://[00:00:00:00:00:44]	InNacks	0	0	0	0
20	n4	261	netdev://[00:00:00:00:00:44]	OutNacks	0	0	0	0
20	n4	261	netdev://[00:00:00:00:00:44]	InSatisfiedInterests	0	0	0	0
20	n4	261	netdev://[00:00:00:00:00:44]	InTimedOutInterests	0	0	0	0
20	n4	261	netdev://[00:00:00:00:00:44]	OutSatisfiedInterests	1305.99	0	1308	0
20	n4	261	netdev://[00:00:00:00:00:44]	OutTimedOutInterests	214.551	0	214	0
20	n4	262	internal://	InInterests	0	0	0	0
20	n4	262	internal://	OutInterests	0	0	0	0
20	n4	262	internal://	InData	0	0	0	0
20	n4	262	internal://	OutData	0	0	0	0
20	n4	262	internal://	InNacks	0	0	0	0
20	n4	262	internal://	OutNacks	0	0	0	0
20	n4	262	internal://	InSatisfiedInterests	8.38861e-14	0	0	0
20	n4	262	internal://	InTimedOutInterests	0	0	0	0
20	n4	262	internal://	OutSatisfiedInterests	0	0	0	0
20	n4	262	internal://	OutTimedOutInterests	0	0	0	0
20	n4	-1	all	SatisfiedInterests	1305.99	0	1308	0
20	n4	-1	all	TimedOutInterests	214.551	0	214	0
20	n5	1	internal://	InInterests	0	0	0	0
20	n5	1	internal://	OutInterests	0	0	0	0
20	n5	1	internal://	InData	0	0	0	0
20	n5	1	internal://	OutData	0	0	0	0
20	n5	1	internal://	InNacks	0	0	0	0
20	n5	1	internal://	OutNacks	0	0	0	0
20	n5	1	internal://	InSatisfiedInterests	0	0	0	0
20	n5	1	internal://	InTimedOutInterests	0	0	0	0
20	n5	1	internal://	OutSatisfiedInterests	8.38861e-14	0	0	0
20	n5	1	internal://	OutTimedOutInterests	0	0	0	0
20	n5	256	netdev://[00:00:00:00:00:0a]	InInterests	97.386	2.56779	97	2.55762
20	n5	256	netdev://[00:00:00:00:00:0a]	OutInterests	0	0	0	0
20	n5	256	netdev://[00:00:00:00:00:0a]	InData	0	0	0	0
20	n5	256	netdev://[00:00:00:00:00:0a]	OutData	46.6943	48.3359	46	47.6172
20	n5	256	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
20	n5	256	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
20	n5	256	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	46.6943	0	46	0
20	n5	256	netdev://[00:00:00:00:00:0a]	InTimedOutInterests	0	0	0	0
20	n5	256	netdev://[00:00:00:00:00:0a]	OutSatisfiedInterests	0	0	0	0
20	n5	256	netdev://[00:00:00:00:00:0a]	OutTimedOutInterests	0	0	0	0
20	n5	257	netdev://[00:00:00:00:00:1c]	InInterests	635.573	17.3789	635	17.3633
20	n5	257	netdev://[00:00:00:00:00:1c]	OutInterests	0	0	0	0
20	n5	257	netdev://[00:00:00:00:00:1c]	InData	0	0	0	0
20	n5	257	netdev://[00:00:00:00:00:1c]	OutData	561.052	581.324	560	580.234
20	n5	257	netdev://[00:00:00:00:00:1c]	InNacks	0	0	0	0
20	n5	257	netdev://[00:00:00:00:00:1c]	OutNacks	0	0	0	0
20	n5	257	netdev://[00:00:00:00:00:1c]	InSatisfiedInterests	561.052	0	560	0
20	n5	257	netdev://[00:00:00:00:00:1c]	InTimedOutInterests	0	0	0	0
20	n5	257	netdev://[00:00:00:00:00:1c]	OutSatisfiedInterests	0	0	0	0
20	n5	257	netdev://[00:00:00:00:00:1c]	OutTimedOutInterests	0	0	0	0
20	n5	258	netdev://[00:00:00:00:00:2e]	InInterests	104.016	2.82754	104	2.82812
20	n5	258	netdev://[00:00:00:00:00:2e]	OutInterests	98.5157	2.66516	97	2.62402
20	n5	258	netdev://[00:00:00:00:00:2e]	InData	49.8533	51.6469	49	50.7627
20	n5	258	netdev://[00:00:00:00:00:2e]	OutData	74.4062	77.0854	75	77.7021
20	n5	258	netdev://[00:00:00:00:00:2e]	InNacks	0	0	0	0
20	n5	258	netdev://[00:00:00:00:00:2e]	OutNacks	0.801655	0.0219202	1	0.0273438
20	n5	258	netdev://[00:00:00:00:00:2e]	InSatisfiedInterests	74.4062	0	75	0
20	n5	258	netdev://[00:00:00:00:00:2e]	InTimedOutInterests	32.2794	0	34	0
20	n5	258	netdev://[00:00:00:00:00:2e]	OutSatisfiedInterests	71.7977	0	70	0
20	n5	258	netdev://[00:00:00:00:00:2e]	OutTimedOutInterests	5.63443	0	6	0
20	n5	259	netdev://[00:00:00:00:00:35]	InInterests	18.4651	0.503264	17	0.462891
20	n5	259	netdev://[00:00:00:00:00:35]	OutInterests	756.924	20.6124	756	20.5879
20	n5	259	netdev://[00:00:00:00:00:35]	InData	645.586	668.865	644	667.224
20	n5	259	netdev://[00:00:00:00:00:35]	OutData	13.2874	13.7666	12	12.4326
20	n5	259	netdev://[00:00:00:00:00:35]	InNacks	0.801549	0.0219173	1	0.0273438
20	n5	259	netdev://[00:00:00:00:00:35]	OutNacks	0	0	0	0
20	n5	259	netdev://[00:00:00:00:00:35]	InSatisfiedInterests	13.2874	0	12	0
20	n5	259	netdev://[00:00:00:00:00:35]	InTimedOutInterests	5.63443	0	6	0
20	n5	259	netdev://[00:00:00:00:00:35]	OutSatisfiedInterests	682.152	0	681	0
20	n5	259	netdev://[00:00:00:00:00:35]	OutTimedOutInterests	32.3181	0	34	0
20	n5	260	internal://	InInterests	0	0	0	0
20	n5	260	internal://	OutInterests	0	0	0	0
20	n5	260	internal://	InData	0	0	0	0
20	n5	260	internal://	OutData	0	0	0	0
20	n5	260	internal://	InNacks	0	0	0	0
20	n5	260	internal://	OutNacks	0	0	0	0
20	n5	260	internal://	InSatisfiedInterests	8.38861e-14	0	0	0
20	n5	260	internal://	InTimedOutInterests	0	0	0	0
20	n5	260	internal://	OutSatisfiedInterests	0	0	0	0
20	n5	260	internal://	OutTimedOutInterests	0	0	0	0
20	n5	-1	all	SatisfiedInterests	695.44	0	693	0
20	n5	-1	all	TimedOutInterests	37.9526	0	40	0
20	n6	1	internal://	InInterests	0	0	0	0
20	n6	1	internal://	OutInterests	0	0	0	0
20	n6	1	internal://	InData	0	0	0	0
20	n6	1	internal://	OutData	0	0	0	0
20	n6	1	internal://	InNacks	0	0	0	0
20	n6	1	internal://	OutNacks	0	0	0	0
20	n6	1	internal://	InSatisfiedInterests	0	0	0	0
20	n6	1	internal://	InTimedOutInterests	0	0	0	0
20	n6	1	internal://	OutSatisfiedInterests	8.38861e-14	0	0	0
20	n6	1	internal://	OutTimedOutInterests	0	0	0	0
20	n6	256	netdev://[00:00:00:00:00:0c]	InInterests	100	2.63672	100	2.63672
20	n6	256	netdev://[00:00:00:00:00:0c]	OutInterests	0	0	0	0
20	n6	256	netdev://[00:00:00:00:00:0c]	InData	0	0	0	0
20	n6	256	netdev://[00:00:00:00:00:0c]	OutData	75.0949	77.7349	74	76.6016
20	n6	256	netdev://[00:00:00:00:00:0c]	InNacks	0	0	0	0
20	n6	256	netdev://[00:00:00:00:00:0c]	OutNacks	0	0	0	0
20	n6	256	netdev://[00:00:00:00:00:0c]	InSatisfiedInterests	75.0949	0	74	0
20	n6	256	netdev://[00:00:00:00:00:0c]	InTimedOutInterests	0	0	0	0
20	n6	256	netdev://[00:00:00:00:00:0c]	OutSatisfiedInterests	0	0	0	0
20	n6	256	netdev://[00:00:00:00:00:0c]	OutTimedOutInterests	0	0	0	0
20	n6	257	netdev://[00:00:00:00:00:1e]	InInterests	639.731	17.4926	640	17.5
20	n6	257	netdev://[00:00:00:00:00:1e]	OutInterests	0	0	0	0
20	n6	257	netdev://[00:00:00:00:00:1e]	InData	0	0	0	0
20	n6	257	netdev://[00:00:00:00:00:1e]	OutData	470.639	487.645	473	490.091
20	n6	257	netdev://[00:00:00:00:00:1e]	InNacks	0	0	0	0
20	n6	257	netdev://[00:00:00:00:00:1e]	OutNacks	0	0	0	0
20	n6	257	netdev://[00:00:00:00:00:1e]	InSatisfiedInterests	470.639	0	473	0
20	n6	257	netdev://[00:00:00:00:00:1e]	InTimedOutInterests	0	0	0	0
20	n6	257	netdev://[00:00:00:00:00:1e]	OutSatisfiedInterests	0	0	0	0
20	n6	257	netdev://[00:00:00:00:00:1e]	OutTimedOutInterests	0	0	0	0
20	n6	258	netdev://[00:00:00:00:00:36]	InInterests	756.924	20.6124	756	20.5879
20	n6	258	netdev://[00:00:00:00:00:36]	OutInterests	18.4651	0.503264	17	0.462891
20	n6	258	netdev://[00:00:00:00:00:36]	InData	13.2874	13.7666	12	12.4326
20	n6	258	netdev://[00:00:00:00:00:36]	OutData	645.586	668.865	644	667.224
20	n6	258	netdev://[00:00:00:00:00:36]	InNacks	0	0	0	0
20	n6	258	netdev://[00:00:00:00:00:36]	OutNacks	0.801549	0.0219173	1	0.0273438
20	n6	258	netdev://[00:00:00:00:00:36]	InSatisfiedInterests	645.586	0	644	0
20	n6	258	netdev://[00:00:00:00:00:36]	InTimedOutInterests	68.0617	0	70	0
20	n6	258	netdev://[00:00:00:00:00:36]	OutSatisfiedInterests	22.9899	0	22	0
20	n6	258	netdev://[00:00:00:00:00:36]	OutTimedOutInterests	0.0320004	0	0	0
20	n6	259	netdev://[00:00:00:00:00:37]	InInterests	93.2045	2.52603	94	2.54688
20	n6	259	netdev://[00:00:00:00:00:37]	OutInterests	27.4853	0.746699	26	0.706055
20	n6	259	netdev://[00:00:00:00:00:37]	InData	3.2161	3.33216	3	3.1084
20	n6	259	netdev://[00:00:00:00:00:37]	OutData	59.2449	61.3798	58	60.0908
20	n6	259	netdev://[00:00:00:00:00:37]	InNacks	4.4604	0.121919	4	0.109375
20	n6	259	netdev://[00:00:00:00:00:37]	OutNacks	0	0	0	0
20	n6	259	netdev://[00:00:00:00:00:37]	InSatisfiedInterests	59.2449	0	58	0
20	n6	259	netdev://[00:00:00:00:00:37]	InTimedOutInterests	38.4025	0	39	0
20	n6	259	netdev://[00:00:00:00:00:37]	OutSatisfiedInterests	27.7302	0	26	0
20	n6	259	netdev://[00:00:00:00:00:37]	OutTimedOutInterests	3.64947	0	3	0
20	n6	260	netdev://[00:00:00:00:00:39]	InInterests	198.496	5.39508	198	5.38086
20	n6	260	netdev://[00:00:00:00:00:39]	OutInterests	198.883	5.40066	199	5.40332
20	n6	260	netdev://[00:00:00:00:00:39]	InData	167.855	173.892	168	174.042
20	n6	260	netdev://[00:00:00:00:00:39]	OutData	94.5059	97.9027	94	97.3789
20	n6	260	netdev://[00:00:00:00:00:39]	InNacks	0	0	0	0
20	n6	260	netdev://[00:00:00:00:00:39]	OutNacks	22.5932	0.61313	22	0.59668
20	n6	260	netdev://[00:00:00:00:00:39]	InSatisfiedInterests	100.117	0	99	0
20	n6	260	netdev://[00:00:00:00:00:39]	InTimedOutInterests	55.5084	0	53	0
20	n6	260	netdev://[00:00:00:00:00:39]	OutSatisfiedInterests	188.515	0	187	0
20	n6	260	netdev://[00:00:00:00:00:39]	OutTimedOutInterests	8.72711	0	9	0
20	n6	261	netdev://[00:00:00:00:00:46]	InInterests	0	0	0	0
20	n6	261	netdev://[00:00:00:00:00:46]	OutInterests	1520.13	41.3772	1523	41.4561
20	n6	261	netdev://[00:00:00:00:00:46]	InData	1164	1205.94	1164	1205.95
20	n6	261	netdev://[00:00:00:00:00:46]	OutData	0	0	0	0
20	n6	261	netdev://[00:00:00:00:00:46]	InNacks	0	0	0	0
20	n6	261	netdev://[00:00:00:00:00:46]	OutNacks	0	0	0	0
20	n6	261	netdev://[00:00:00:00:00:46]	InSatisfiedInterests	0	0	0	0
20	n6	261	netdev://[00:00:00:00:00:46]	InTimedOutInterests	0	0	0	0
20	n6	261	netdev://[00:00:00:00:00:46]	OutSatisfiedInterests	1348.36	0	1347	0
20	n6	261	netdev://[00:00:00:00:00:46]	OutTimedOutInterests	161.902	0	162	0
20	n6	262	internal://	InInterests	0	0	0	0
20	n6	262	internal://	OutInterests	0	0	0	0
20	n6	262	internal://	InData	0	0	0	0
20	n6	262	internal://	OutData	0	0	0	0
20	n6	262	internal://	InNacks	0	0	0	0
20	n6	262	internal://	OutNacks	0	0	0	0
20	n6	262	internal://	InSatisfiedInterests	8.38861e-14	0	0	0
20	n6	262	internal://	InTimedOutInterests	0	0	0	0
20	n6	262	internal://	OutSatisfiedInterests	0	0	0	0
20	n6	262	internal://	OutTimedOutInterests	0	0	0	0
20	n6	-1	all	SatisfiedInterests	1348.36	0	1347	0
20	n6	-1	all	TimedOutInterests	161.902	0	162	0
20	n7	1	internal://	InInterests	0	0	0	0
20	n7	1	internal://	OutInterests	0	0	0	0
20	n7	1	internal://	InData	0	0	0	0
20	n7	1	internal://	OutData	0	0	0	0
20	n7	1	internal://	InNacks	0	0	0	0
20	n7	1	internal://	OutNacks	0	0	0	0
20	n7	1	internal://	InSatisfiedInterests	0	0	0	0
20	n7	1	internal://	InTimedOutInterests	0	0	0	0
20	n7	1	internal://	OutSatisfiedInterests	8.38861e-14	0	0	0
20	n7	1	internal://	OutTimedOutInterests	0	0	0	0
20	n7	256	netdev://[00:00:00:00:00:0e]	InInterests	99.7312	2.62963	100	2.63672
20	n7	256	netdev://[00:00:00:00:00:0e]	OutInterests	0	0	0	0
20	n7	256	netdev://[00:00:00:00:00:0e]	InData	0	0	0	0
20	n7	256	netdev://[00:00:00:00:00:0e]	OutData	54.3336	56.2437	53	54.8633
20	n7	256	netdev://[00:00:00:00:00:0e]	InNacks	0	0	0	0
20	n7	256	netdev://[00:00:00:00:00:0e]	OutNacks	0	0	0	0
20	n7	256	netdev://[00:00:00:00:00:0e]	InSatisfiedInterests	54.3336	0	53	0
20	n7	256	netdev://[00:00:00:00:00:0e]	InTimedOutInterests	0	0	0	0
20	n7	256	netdev://[00:00:00:00:00:0e]	OutSatisfiedInterests	0	0	0	0
20	n7	256	netdev://[00:00:00:00:00:0e]	OutTimedOutInterests	0	0	0	0
20	n7	257	netdev://[00:00:00:00:00:20]	InInterests	639.243	17.4793	640	17.5
20	n7	257	netdev://[00:00:00:00:00:20]	OutInterests	0	0	0	0
20	n7	257	netdev://[00:00:00:00:00:20]	InData	0	0	0	0
20	n7	257	netdev://[00:00:00:00:00:20]	OutData	539.334	558.821	541	560.548
20	n7	257	netdev://[00:00:00:00:00:20]	InNacks	0	0	0	0
20	n7	257	netdev://[00:00:00:00:00:20]	OutNacks	0	0	0	0
20	n7	257	netdev://[00:00:00:00:00:20]	InSatisfiedInterests	539.334	0	541	0
20	n7	257	netdev://[00:00:00:00:00:20]	InTimedOutInterests	0	0	0	0
20	n7	257	netdev://[00:00:00:00:00:20]	OutSatisfiedInterests	0	0	0	0
20	n7	257	netdev://[00:00:00:00:00:20]	OutTimedOutInterests	0	0	0	0
20	n7	258	netdev://[00:00:00:00:00:32]	InInterests	79.9585	2.17601	80	2.17676
20	n7	258	netdev://[00:00:00:00:00:32]	OutInterests	36.0799	0.970147	35	0.94043
20	n7	258	netdev://[00:00:00:00:00:32]	InData	35.6739	36.9474	36	37.2852
20	n7	258	netdev://[00:00:00:00:00:32]	OutData	73.5594	76.209	75	77.7012
20	n7	258	netdev://[00:00:00:00:00:32]	InNacks	0	0	0	0
