Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
20	c5	256	netdev://[00:00:00:00:00:09]	OutSatisfiedInterests	100	0	100	0
20	c5	256	netdev://[00:00:00:00:00:09]	OutTimedOutInterests	0	0	0	0
20	c5	257	internal://	InInterests	0	0	0	0
20	c5	257	internal://	OutInterests	0	0	0	0
20	c5	257	internal://	InData	0	0	0	0
20	c5	257	internal://	OutData	0	0	0	0
20	c5	257	internal://	InNacks	0	0	0	0
20	c5	257	internal://	OutNacks	0	0	0	0
20	c5	257	internal://	InSatisfiedInterests	1.13246e-12	0	0	0
20	c5	257	internal://	InTimedOutInterests	0	0	0	0
20	c5	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c5	257	internal://	OutTimedOutInterests	0	0	0	0
20	c5	258	appFace://	InInterests	100	2.63672	100	2.63672
20	c5	258	appFace://	OutInterests	0	0	0	0
20	c5	258	appFace://	InData	0	0	0	0
20	c5	258	appFace://	OutData	100	103.516	100	103.516
20	c5	258	appFace://	InNacks	0	0	0	0
20	c5	258	appFace://	OutNacks	0	0	0	0
20	c5	258	appFace://	InSatisfiedInterests	100	0	100	0
20	c5	258	appFace://	InTimedOutInterests	0	0	0	0
20	c5	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c5	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c5	-1	all	SatisfiedInterests	100	0	100	0
20	c5	-1	all	TimedOutInterests	0	0	0	0
20	c6	1	internal://	InInterests	0	0	0	0
20	c6	1	internal://	OutInterests	0	0	0	0
20	c6	1	internal://	InData	0	0	0	0
20	c6	1	internal://	OutData	0	0	0	0
20	c6	1	internal://	InNacks	0	0	0	0
20	c6	1	internal://	OutNacks	0	0	0	0
20	c6	1	internal://	InSatisfiedInterests	0	0	0	0
20	c6	1	internal://	InTimedOutInterests	0	0	0	0
20	c6	1	internal://	OutSatisfiedInterests	1.13246e-12	0	0	0
20	c6	1	internal://	OutTimedOutInterests	0	0	0	0
20	c6	256	netdev://[00:00:00:00:00:0b]	InInterests	0	0	0	0
20	c6	256	netdev://[00:00:00:00:00:0b]	OutInterests	100	2.63672	100	2.63672
20	c6	256	netdev://[00:00:00:00:00:0b]	InData	100	103.516	100	103.516
20	c6	256	netdev://[00:00:00:00:00:0b]	OutData	0	0	0	0
20	c6	256	netdev://[00:00:00:00:00:0b]	InNacks	0	0	0	0
20	c6	256	netdev://[00:00:00:00:00:0b]	OutNacks	0	0	0	0
20	c6	256	netdev://[00:00:00:00:00:0b]	InSatisfiedInterests	0	0	0	0
20	c6	256	netdev://[00:00:00:00:00:0b]	InTimedOutInterests	0	0	0	0
20	c6	256	netdev://[00:00:00:00:00:0b]	OutSatisfiedInterests	100	0	100	0
20	c6	256	netdev://[00:00:00:00:00:0b]	OutTimedOutInterests	0	0	0	0
20	c6	257	internal://	InInterests	0	0	0	0
20	c6	257	internal://	OutInterests	0	0	0	0
20	c6	257	internal://	InData	0	0	0	0
20	c6	257	internal://	OutData	0	0	0	0
20	c6	257	internal://	InNacks	0	0	0	0
20	c6	257	internal://	OutNacks	0	0	0	0
20	c6	257	internal://	InSatisfiedInterests	1.13246e-12	0	0	0
20	c6	257	internal://	InTimedOutInterests	0	0	0	0
20	c6	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c6	257	internal://	OutTimedOutInterests	0	0	0	0
20	c6	258	appFace://	InInterests	100	2.63672	100	2.63672
20	c6	258	appFace://	OutInterests	0	0	0	0
20	c6	258	appFace://	InData	0	0	0	0
20	c6	258	appFace://	OutData	100	103.516	100	103.516
20	c6	258	appFace://	InNacks	0	0	0	0
20	c6	258	appFace://	OutNacks	0	0	0	0
20	c6	258	appFace://	InSatisfiedInterests	100	0	100	0
20	c6	258	appFace://	InTimedOutInterests	0	0	0	0
20	c6	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c6	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c6	-1	all	SatisfiedInterests	100	0	100	0
20	c6	-1	all	TimedOutInterests	0	0	0	0
20	c7	1	internal://	InInterests	0	0	0	0
20	c7	1	internal://	OutInterests	0	0	0	0
20	c7	1	internal://	InData	0	0	0	0
20	c7	1	internal://	OutData	0	0	0	0
20	c7	1	internal://	InNacks	0	0	0	0
20	c7	1	internal://	OutNacks	0	0	0	0
20	c7	1	internal://	InSatisfiedInterests	0	0	0	0
20	c7	1	internal://	InTimedOutInterests	0	0	0	0
20	c7	1	internal://	OutSatisfiedInterests	5.32677e-12	0	0	0
20	c7	1	internal://	OutTimedOutInterests	0	0	0	0
20	c7	256	netdev://[00:00:00:00:00:0d]	InInterests	0	0	0	0
20	c7	256	netdev://[00:00:00:00:00:0d]	OutInterests	100	2.63672	100	2.63672
20	c7	256	netdev://[00:00:00:00:00:0d]	InData	100	103.516	100	103.516
20	c7	256	netdev://[00:00:00:00:00:0d]	OutData	0	0	0	0
20	c7	256	netdev://[00:00:00:00:00:0d]	InNacks	0	0	0	0
20	c7	256	netdev://[00:00:00:00:00:0d]	OutNacks	0	0	0	0
20	c7	256	netdev://[00:00:00:00:00:0d]	InSatisfiedInterests	0	0	0	0
20	c7	256	netdev://[00:00:00:00:00:0d]	InTimedOutInterests	0	0	0	0
20	c7	256	netdev://[00:00:00:00:00:0d]	OutSatisfiedInterests	100	0	100	0
20	c7	256	netdev://[00:00:00:00:00:0d]	OutTimedOutInterests	0	0	0	0
20	c7	257	internal://	InInterests	0	0	0	0
20	c7	257	internal://	OutInterests	0	0	0	0
20	c7	257	internal://	InData	0	0	0	0
20	c7	257	internal://	OutData	0	0	0	0
20	c7	257	internal://	InNacks	0	0	0	0
20	c7	257	internal://	OutNacks	0	0	0	0
20	c7	257	internal://	InSatisfiedInterests	5.32677e-12	0	0	0
20	c7	257	internal://	InTimedOutInterests	0	0	0	0
20	c7	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c7	257	internal://	OutTimedOutInterests	0	0	0	0
20	c7	258	appFace://	InInterests	100	2.63672	100	2.63672
20	c7	258	appFace://	OutInterests	0	0	0	0
20	c7	258	appFace://	InData	0	0	0	0
20	c7	258	appFace://	OutData	100	103.516	100	103.516
20	c7	258	appFace://	InNacks	0	0	0	0
20	c7	258	appFace://	OutNacks	0	0	0	0
20	c7	258	appFace://	InSatisfiedInterests	100	0	100	0
20	c7	258	appFace://	InTimedOutInterests	0	0	0	0
20	c7	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c7	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c7	-1	all	SatisfiedInterests	100	0	100	0
20	c7	-1	all	TimedOutInterests	0	0	0	0
20	c8	1	internal://	InInterests	0	0	0	0
20	c8	1	internal://	OutInterests	0	0	0	0
20	c8	1	internal://	InData	0	0	0	0
20	c8	1	internal://	OutData	0	0	0	0
20	c8	1	internal://	InNacks	0	0	0	0
20	c8	1	internal://	OutNacks	0	0	0	0
20	c8	1	internal://	InSatisfiedInterests	0	0	0	0
20	c8	1	internal://	InTimedOutInterests	0	0	0	0
20	c8	1	internal://	OutSatisfiedInterests	5.32677e-12	0	0	0
20	c8	1	internal://	OutTimedOutInterests	0	0	0	0
20	c8	256	netdev://[00:00:00:00:00:0f]	InInterests	0	0	0	0
20	c8	256	netdev://[00:00:00:00:00:0f]	OutInterests	100	2.63672	100	2.63672
20	c8	256	netdev://[00:00:00:00:00:0f]	InData	100	103.516	100	103.516
20	c8	256	netdev://[00:00:00:00:00:0f]	OutData	0	0	0	0
20	c8	256	netdev://[00:00:00:00:00:0f]	InNacks	0	0	0	0
20	c8	256	netdev://[00:00:00:00:00:0f]	OutNacks	0	0	0	0
20	c8	256	netdev://[00:00:00:00:00:0f]	InSatisfiedInterests	0	0	0	0
20	c8	256	netdev://[00:00:00:00:00:0f]	InTimedOutInterests	0	0	0	0
20	c8	256	netdev://[00:00:00:00:00:0f]	OutSatisfiedInterests	100	0	100	0
20	c8	256	netdev://[00:00:00:00:00:0f]	OutTimedOutInterests	0	0	0	0
20	c8	257	internal://	InInterests	0	0	0	0
20	c8	257	internal://	OutInterests	0	0	0	0
20	c8	257	internal://	InData	0	0	0	0
20	c8	257	internal://	OutData	0	0	0	0
20	c8	257	internal://	InNacks	0	0	0	0
20	c8	257	internal://	OutNacks	0	0	0	0
20	c8	257	internal://	InSatisfiedInterests	5.32677e-12	0	0	0
20	c8	257	internal://	InTimedOutInterests	0	0	0	0
20	c8	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c8	257	internal://	OutTimedOutInterests	0	0	0	0
20	c8	258	appFace://	InInterests	100	2.63672	100	2.63672
20	c8	258	appFace://	OutInterests	0	0	0	0
20	c8	258	appFace://	InData	0	0	0	0
20	c8	258	appFace://	OutData	100	103.516	100	103.516
20	c8	258	appFace://	InNacks	0	0	0	0
20	c8	258	appFace://	OutNacks	0	0	0	0
20	c8	258	appFace://	InSatisfiedInterests	100	0	100	0
20	c8	258	appFace://	InTimedOutInterests	0	0	0	0
20	c8	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c8	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c8	-1	all	SatisfiedInterests	100	0	100	0
20	c8	-1	all	TimedOutInterests	0	0	0	0
20	c9	1	internal://	InInterests	0	0	0	0
20	c9	1	internal://	OutInterests	0	0	0	0
20	c9	1	internal://	InData	0	0	0	0
20	c9	1	internal://	OutData	0	0	0	0
20	c9	1	internal://	InNacks	0	0	0	0
20	c9	1	internal://	OutNacks	0	0	0	0
20	c9	1	internal://	InSatisfiedInterests	0	0	0	0
20	c9	1	internal://	InTimedOutInterests	0	0	0	0
20	c9	1	internal://	OutSatisfiedInterests	2.62983e-11	0	0	0
20	c9	1	internal://	OutTimedOutInterests	0	0	0	0
20	c9	256	netdev://[00:00:00:00:00:11]	InInterests	0	0	0	0
20	c9	256	netdev://[00:00:00:00:00:11]	OutInterests	100	2.63672	100	2.63672
20	c9	256	netdev://[00:00:00:00:00:11]	InData	100.768	104.311	101	104.551
20	c9	256	netdev://[00:00:00:00:00:11]	OutData	0	0	0	0
20	c9	256	netdev://[00:00:00:00:00:11]	InNacks	0	0	0	0
20	c9	256	netdev://[00:00:00:00:00:11]	OutNacks	0	0	0	0
20	c9	256	netdev://[00:00:00:00:00:11]	InSatisfiedInterests	0	0	0	0
20	c9	256	netdev://[00:00:00:00:00:11]	InTimedOutInterests	0	0	0	0
20	c9	256	netdev://[00:00:00:00:00:11]	OutSatisfiedInterests	100.768	0	101	0
20	c9	256	netdev://[00:00:00:00:00:11]	OutTimedOutInterests	0	0	0	0
20	c9	257	internal://	InInterests	0	0	0	0
20	c9	257	internal://	OutInterests	0	0	0	0
20	c9	257	internal://	InData	0	0	0	0
20	c9	257	internal://	OutData	0	0	0	0
20	c9	257	internal://	InNacks	0	0	0	0
20	c9	257	internal://	OutNacks	0	0	0	0
20	c9	257	internal://	InSatisfiedInterests	2.62983e-11	0	0	0
20	c9	257	internal://	InTimedOutInterests	0	0	0	0
20	c9	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c9	257	internal://	OutTimedOutInterests	0	0	0	0
20	c9	258	appFace://	InInterests	100	2.63672	100	2.63672
20	c9	258	appFace://	OutInterests	0	0	0	0
20	c9	258	appFace://	InData	0	0	0	0
20	c9	258	appFace://	OutData	100.768	104.311	101	104.551
20	c9	258	appFace://	InNacks	0	0	0	0
20	c9	258	appFace://	OutNacks	0	0	0	0
20	c9	258	appFace://	InSatisfiedInterests	100.768	0	101	0
20	c9	258	appFace://	InTimedOutInterests	0	0	0	0
20	c9	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c9	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c9	-1	all	SatisfiedInterests	100.768	0	101	0
20	c9	-1	all	TimedOutInterests	0	0	0	0
20	c10	1	internal://	InInterests	0	0	0	0
20	c10	1	internal://	OutInterests	0	0	0	0
20	c10	1	internal://	InData	0	0	0	0
20	c10	1	internal://	OutData	0	0	0	0
20	c10	1	internal://	InNacks	0	0	0	0
20	c10	1	internal://	OutNacks	0	0	0	0
20	c10	1	internal://	InSatisfiedInterests	0	0	0	0
20	c10	1	internal://	InTimedOutInterests	0	0	0	0
20	c10	1	internal://	OutSatisfiedInterests	1.13246e-12	0	0	0
20	c10	1	internal://	OutTimedOutInterests	0	0	0	0
20	c10	256	netdev://[00:00:00:00:00:13]	InInterests	0	0	0	0
20	c10	256	netdev://[00:00:00:00:00:13]	OutInterests	384	10.5	384	10.5
20	c10	256	netdev://[00:00:00:00:00:13]	InData	375.02	388.571	374	387.514
20	c10	256	netdev://[00:00:00:00:00:13]	OutData	0	0	0	0
20	c10	256	netdev://[00:00:00:00:00:13]	InNacks	0	0	0	0
20	c10	256	netdev://[00:00:00:00:00:13]	OutNacks	0	0	0	0
20	c10	256	netdev://[00:00:00:00:00:13]	InSatisfiedInterests	0	0	0	0
20	c10	256	netdev://[00:00:00:00:00:13]	InTimedOutInterests	0	0	0	0
20	c10	256	netdev://[00:00:00:00:00:13]	OutSatisfiedInterests	375.02	0	374	0
20	c10	256	netdev://[00:00:00:00:00:13]	OutTimedOutInterests	0	0	0	0
20	c10	257	internal://	InInterests	0	0	0	0
20	c10	257	internal://	OutInterests	0	0	0	0
20	c10	257	internal://	InData	0	0	0	0
20	c10	257	internal://	OutData	0	0	0	0
20	c10	257	internal://	InNacks	0	0	0	0
20	c10	257	internal://	OutNacks	0	0	0	0
20	c10	257	internal://	InSatisfiedInterests	1.13246e-12	0	0	0
20	c10	257	internal://	InTimedOutInterests	0	0	0	0
20	c10	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c10	257	internal://	OutTimedOutInterests	0	0	0	0
20	c10	258	appFace://	InInterests	384	10.5	384	10.5
20	c10	258	appFace://	OutInterests	0	0	0	0
20	c10	258	appFace://	InData	0	0	0	0
20	c10	258	appFace://	OutData	375.02	388.571	374	387.514
20	c10	258	appFace://	InNacks	0	0	0	0
20	c10	258	appFace://	OutNacks	0	0	0	0
20	c10	258	appFace://	InSatisfiedInterests	375.02	0	374	0
20	c10	258	appFace://	InTimedOutInterests	0	0	0	0
20	c10	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c10	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c10	-1	all	SatisfiedInterests	375.02	0	374	0
20	c10	-1	all	TimedOutInterests	0	0	0	0
20	c11	1	internal://	InInterests	0	0	0	0
20	c11	1	internal://	OutInterests	0	0	0	0
20	c11	1	internal://	InData	0	0	0	0
20	c11	1	internal://	OutData	0	0	0	0
20	c11	1	internal://	InNacks	0	0	0	0
20	c11	1	internal://	OutNacks	0	0	0	0
20	c11	1	internal://	InSatisfiedInterests	0	0	0	0
20	c11	1	internal://	InTimedOutInterests	0	0	0	0
20	c11	1	internal://	OutSatisfiedInterests	1.13246e-12	0	0	0
20	c11	1	internal://	OutTimedOutInterests	0	0	0	0
20	c11	256	netdev://[00:00:00:00:00:15]	InInterests	0	0	0	0
20	c11	256	netdev://[00:00:00:00:00:15]	OutInterests	384	10.5	384	10.5
20	c11	256	netdev://[00:00:00:00:00:15]	InData	315.87	327.283	316	327.418
20	c11	256	netdev://[00:00:00:00:00:15]	OutData	0	0	0	0
20	c11	256	netdev://[00:00:00:00:00:15]	InNacks	0	0	0	0
20	c11	256	netdev://[00:00:00:00:00:15]	OutNacks	0	0	0	0
20	c11	256	netdev://[00:00:00:00:00:15]	InSatisfiedInterests	0	0	0	0
20	c11	256	netdev://[00:00:00:00:00:15]	InTimedOutInterests	0	0	0	0
20	c11	256	netdev://[00:00:00:00:00:15]	OutSatisfiedInterests	315.87	0	316	0
20	c11	256	netdev://[00:00:00:00:00:15]	OutTimedOutInterests	0	0	0	0
20	c11	257	internal://	InInterests	0	0	0	0
20	c11	257	internal://	OutInterests	0	0	0	0
20	c11	257	internal://	InData	0	0	0	0
20	c11	257	internal://	OutData	0	0	0	0
20	c11	257	internal://	InNacks	0	0	0	0
20	c11	257	internal://	OutNacks	0	0	0	0
20	c11	257	internal://	InSatisfiedInterests	1.13246e-12	0	0	0
20	c11	257	internal://	InTimedOutInterests	0	0	0	0
20	c11	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c11	257	internal://	OutTimedOutInterests	0	0	0	0
20	c11	258	appFace://	InInterests	384	10.5	384	10.5
20	c11	258	appFace://	OutInterests	0	0	0	0
20	c11	258	appFace://	InData	0	0	0	0
20	c11	258	appFace://	OutData	315.87	327.283	316	327.418
20	c11	258	appFace://	InNacks	0	0	0	0
20	c11	258	appFace://	OutNacks	0	0	0	0
20	c11	258	appFace://	InSatisfiedInterests	315.87	0	316	0
20	c11	258	appFace://	InTimedOutInterests	0	0	0	0
20	c11	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c11	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c11	-1	all	SatisfiedInterests	315.87	0	316	0
20	c11	-1	all	TimedOutInterests	0	0	0	0
20	c12	1	internal://	InInterests	0	0	0	0
20	c12	1	internal://	OutInterests	0	0	0	0
20	c12	1	internal://	InData	0	0	0	0
20	c12	1	internal://	OutData	0	0	0	0
20	c12	1	internal://	InNacks	0	0	0	0
20	c12	1	internal://	OutNacks	0	0	0	0
20	c12	1	internal://	InSatisfiedInterests	0	0	0	0
20	c12	1	internal://	InTimedOutInterests	0	0	0	0
20	c12	1	internal://	OutSatisfiedInterests	1.13246e-12	0	0	0
20	c12	1	internal://	OutTimedOutInterests	0	0	0	0
20	c12	256	netdev://[00:00:00:00:00:17]	InInterests	0	0	0	0
20	c12	256	netdev://[00:00:00:00:00:17]	OutInterests	384	10.5	384	10.5
20	c12	256	netdev://[00:00:00:00:00:17]	InData	372.285	385.736	373	386.478
20	c12	256	netdev://[00:00:00:00:00:17]	OutData	0	0	0	0
20	c12	256	netdev://[00:00:00:00:00:17]	InNacks	0	0	0	0
20	c12	256	netdev://[00:00:00:00:00:17]	OutNacks	0	0	0	0
20	c12	256	netdev://[00:00:00:00:00:17]	InSatisfiedInterests	0	0	0	0
20	c12	256	netdev://[00:00:00:00:00:17]	InTimedOutInterests	0	0	0	0
20	c12	256	netdev://[00:00:00:00:00:17]	OutSatisfiedInterests	372.285	0	373	0
20	c12	256	netdev://[00:00:00:00:00:17]	OutTimedOutInterests	0	0	0	0
20	c12	257	internal://	InInterests	0	0	0	0
20	c12	257	internal://	OutInterests	0	0	0	0
20	c12	257	internal://	InData	0	0	0	0
20	c12	257	internal://	OutData	0	0	0	0
20	c12	257	internal://	InNacks	0	0	0	0
20	c12	257	internal://	OutNacks	0	0	0	0
20	c12	257	internal://	InSatisfiedInterests	1.13246e-12	0	0	0
20	c12	257	internal://	InTimedOutInterests	0	0	0	0
20	c12	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c12	257	internal://	OutTimedOutInterests	0	0	0	0
20	c12	258	appFace://	InInterests	384	10.5	384	10.5
20	c12	258	appFace://	OutInterests	0	0	0	0
20	c12	258	appFace://	InData	0	0	0	0
20	c12	258	appFace://	OutData	372.285	385.736	373	386.478
20	c12	258	appFace://	InNacks	0	0	0	0
20	c12	258	appFace://	OutNacks	0	0	0	0
20	c12	258	appFace://	InSatisfiedInterests	372.285	0	373	0
20	c12	258	appFace://	InTimedOutInterests	0	0	0	0
20	c12	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c12	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c12	-1	all	SatisfiedInterests	372.285	0	373	0
20	c12	-1	all	TimedOutInterests	0	0	0	0
20	c13	1	internal://	InInterests	0	0	0	0
20	c13	1	internal://	OutInterests	0	0	0	0
20	c13	1	internal://	InData	0	0	0	0
20	c13	1	internal://	OutData	0	0	0	0
20	c13	1	internal://	InNacks	0	0	0	0
20	c13	1	internal://	OutNacks	0	0	0	0
20	c13	1	internal://	InSatisfiedInterests	0	0	0	0
20	c13	1	internal://	InTimedOutInterests	0	0	0	0
20	c13	1	internal://	OutSatisfiedInterests	5.32677e-12	0	0	0
20	c13	1	internal://	OutTimedOutInterests	0	0	0	0
20	c13	256	netdev://[00:00:00:00:00:19]	InInterests	0	0	0	0
20	c13	256	netdev://[00:00:00:00:00:19]	OutInterests	384	10.5	384	10.5
20	c13	256	netdev://[00:00:00:00:00:19]	InData	384.768	398.671	385	398.911
20	c13	256	netdev://[00:00:00:00:00:19]	OutData	0	0	0	0
20	c13	256	netdev://[00:00:00:00:00:19]	InNacks	0	0	0	0
20	c13	256	netdev://[00:00:00:00:00:19]	OutNacks	0	0	0	0
20	c13	256	netdev://[00:00:00:00:00:19]	InSatisfiedInterests	0	0	0	0
20	c13	256	netdev://[00:00:00:00:00:19]	InTimedOutInterests	0	0	0	0
20	c13	256	netdev://[00:00:00:00:00:19]	OutSatisfiedInterests	384.768	0	385	0
20	c13	256	netdev://[00:00:00:00:00:19]	OutTimedOutInterests	0	0	0	0
20	c13	257	internal://	InInterests	0	0	0	0
20	c13	257	internal://	OutInterests	0	0	0	0
20	c13	257	internal://	InData	0	0	0	0
20	c13	257	internal://	OutData	0	0	0	0
20	c13	257	internal://	InNacks	0	0	0	0
20	c13	257	internal://	OutNacks	0	0	0	0
20	c13	257	internal://	InSatisfiedInterests	5.32677e-12	0	0	0
20	c13	257	internal://	InTimedOutInterests	0	0	0	0
20	c13	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c13	257	internal://	OutTimedOutInterests	0	0	0	0
20	c13	258	appFace://	InInterests	384	10.5	384	10.5
20	c13	258	appFace://	OutInterests	0	0	0	0
20	c13	258	appFace://	InData	0	0	0	0
20	c13	258	appFace://	OutData	384.768	398.671	385	398.911
20	c13	258	appFace://	InNacks	0	0	0	0
20	c13	258	appFace://	OutNacks	0	0	0	0
20	c13	258	appFace://	InSatisfiedInterests	384.768	0	385	0
20	c13	258	appFace://	InTimedOutInterests	0	0	0	0
20	c13	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c13	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c13	-1	all	SatisfiedInterests	384.768	0	385	0
20	c13	-1	all	TimedOutInterests	0	0	0	0
20	c14	1	internal://	InInterests	0	0	0	0
20	c14	1	internal://	OutInterests	0	0	0	0
20	c14	1	internal://	InData	0	0	0	0
20	c14	1	internal://	OutData	0	0	0	0
20	c14	1	internal://	InNacks	0	0	0	0
20	c14	1	internal://	OutNacks	0	0	0	0
20	c14	1	internal://	InSatisfiedInterests	0	0	0	0
20	c14	1	internal://	InTimedOutInterests	0	0	0	0
20	c14	1	internal://	OutSatisfiedInterests	5.32677e-12	0	0	0
20	c14	1	internal://	OutTimedOutInterests	0	0	0	0
20	c14	256	netdev://[00:00:00:00:00:1b]	InInterests	0	0	0	0
20	c14	256	netdev://[00:00:00:00:00:1b]	OutInterests	384	10.5	384	10.5
20	c14	256	netdev://[00:00:00:00:00:1b]	InData	384	397.875	384	397.875
20	c14	256	netdev://[00:00:00:00:00:1b]	OutData	0	0	0	0
20	c14	256	netdev://[00:00:00:00:00:1b]	InNacks	0	0	0	0
20	c14	256	netdev://[00:00:00:00:00:1b]	OutNacks	0	0	0	0
20	c14	256	netdev://[00:00:00:00:00:1b]	InSatisfiedInterests	0	0	0	0
20	c14	256	netdev://[00:00:00:00:00:1b]	InTimedOutInterests	0	0	0	0
20	c14	256	netdev://[00:00:00:00:00:1b]	OutSatisfiedInterests	384	0	384	0
20	c14	256	netdev://[00:00:00:00:00:1b]	OutTimedOutInterests	0	0	0	0
20	c14	257	internal://	InInterests	0	0	0	0
20	c14	257	internal://	OutInterests	0	0	0	0
20	c14	257	internal://	InData	0	0	0	0
20	c14	257	internal://	OutData	0	0	0	0
20	c14	257	internal://	InNacks	0	0	0	0
20	c14	257	internal://	OutNacks	0	0	0	0
20	c14	257	internal://	InSatisfiedInterests	5.32677e-12	0	0	0
20	c14	257	internal://	InTimedOutInterests	0	0	0	0
20	c14	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c14	257	internal://	OutTimedOutInterests	0	0	0	0
20	c14	258	appFace://	InInterests	384	10.5	384	10.5
20	c14	258	appFace://	OutInterests	0	0	0	0
20	c14	258	appFace://	InData	0	0	0	0
20	c14	258	appFace://	OutData	384	397.875	384	397.875
20	c14	258	appFace://	InNacks	0	0	0	0
20	c14	258	appFace://	OutNacks	0	0	0	0
20	c14	258	appFace://	InSatisfiedInterests	384	0	384	0
20	c14	258	appFace://	InTimedOutInterests	0	0	0	0
20	c14	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c14	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c14	-1	all	SatisfiedInterests	384	0	384	0
20	c14	-1	all	TimedOutInterests	0	0	0	0
20	c15	1	internal://	InInterests	0	0	0	0
20	c15	1	internal://	OutInterests	0	0	0	0
20	c15	1	internal://	InData	0	0	0	0
20	c15	1	internal://	OutData	0	0	0	0
20	c15	1	internal://	InNacks	0	0	0	0
20	c15	1	internal://	OutNacks	0	0	0	0
20	c15	1	internal://	InSatisfiedInterests	0	0	0	0
20	c15	1	internal://	InTimedOutInterests	0	0	0	0
20	c15	1	internal://	OutSatisfiedInterests	5.32677e-12	0	0	0
20	c15	1	internal://	OutTimedOutInterests	0	0	0	0
20	c15	256	netdev://[00:00:00:00:00:1d]	InInterests	0	0	0	0
20	c15	256	netdev://[00:00:00:00:00:1d]	OutInterests	384	10.5	384	10.5
20	c15	256	netdev://[00:00:00:00:00:1d]	InData	384	397.875	384	397.875
20	c15	256	netdev://[00:00:00:00:00:1d]	OutData	0	0	0	0
20	c15	256	netdev://[00:00:00:00:00:1d]	InNacks	0	0	0	0
20	c15	256	netdev://[00:00:00:00:00:1d]	OutNacks	0	0	0	0
20	c15	256	netdev://[00:00:00:00:00:1d]	InSatisfiedInterests	0	0	0	0
20	c15	256	netdev://[00:00:00:00:00:1d]	InTimedOutInterests	0	0	0	0
20	c15	256	netdev://[00:00:00:00:00:1d]	OutSatisfiedInterests	384	0	384	0
20	c15	256	netdev://[00:00:00:00:00:1d]	OutTimedOutInterests	0	0	0	0
20	c15	257	internal://	InInterests	0	0	0	0
20	c15	257	internal://	OutInterests	0	0	0	0
20	c15	257	internal://	InData	0	0	0	0
20	c15	257	internal://	OutData	0	0	0	0
20	c15	257	internal://	InNacks	0	0	0	0
20	c15	257	internal://	OutNacks	0	0	0	0
20	c15	257	internal://	InSatisfiedInterests	5.32677e-12	0	0	0
20	c15	257	internal://	InTimedOutInterests	0	0	0	0
20	c15	257	internal://	OutSatisfiedInterests	0	0	0	0
20	c15	257	internal://	OutTimedOutInterests	0	0	0	0
20	c15	258	appFace://	InInterests	384	10.5	384	10.5
20	c15	258	appFace://	OutInterests	0	0	0	0
20	c15	258	appFace://	InData	0	0	0	0
20	c15	258	appFace://	OutData	384	397.875	384	397.875
20	c15	258	appFace://	InNacks	0	0	0	0
20	c15	258	appFace://	OutNacks	0	0	0	0
20	c15	258	appFace://	InSatisfiedInterests	384	0	384	0
20	c15	258	appFace://	InTimedOutInterests	0	0	0	0
20	c15	258	appFace://	OutSatisfiedInterests	0	0	0	0
20	c15	258	appFace://	OutTimedOutInterests	0	0	0	0
20	c15	-1	all	SatisfiedInterests	384	0	384	0
20	c15	-1	all	TimedOutInterests	0	0	0	0
20	c16	1	internal://	InInterests	0	0	0	0
20	c16	1	internal://	OutInterests	0	0	0	0
20	c16	1	internal://	InData	0	0	0	0
20	c16	1	internal://	OutData	0	0	0	0
20	c16	1	internal://	InNacks	0	0	0	0
20	c16	1	internal://	OutNacks	0	0	0	0
20	c16	1	internal://	InSatisfiedInterests	0	0	0	0
20	c16	1	internal://	InTimedOutInterests	0	0	0	0
20	c16	1	internal://	OutSatisfiedInterests	5.32677e-12	0	0	0
20	c16	1	internal://	OutTimedOutInterests	0	0	0	0
