Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
16	c12	256	netdev://[00:00:00:00:00:17]	OutNacks	0	0	0	0
16	c12	256	netdev://[00:00:00:00:00:17]	InSatisfiedInterests	0	0	0	0
16	c12	256	netdev://[00:00:00:00:00:17]	InTimedOutInterests	0	0	0	0
16	c12	256	netdev://[00:00:00:00:00:17]	OutSatisfiedInterests	306.658	0	300	0
16	c12	256	netdev://[00:00:00:00:00:17]	OutTimedOutInterests	0	0	0	0
16	c12	257	internal://	InInterests	0	0	0	0
16	c12	257	internal://	OutInterests	0	0	0	0
16	c12	257	internal://	InData	0	0	0	0
16	c12	257	internal://	OutData	0	0	0	0
16	c12	257	internal://	InNacks	0	0	0	0
16	c12	257	internal://	OutNacks	0	0	0	0
16	c12	257	internal://	InSatisfiedInterests	7.07789e-10	0	0	0
16	c12	257	internal://	InTimedOutInterests	0	0	0	0
16	c12	257	internal://	OutSatisfiedInterests	0	0	0	0
16	c12	257	internal://	OutTimedOutInterests	0	0	0	0
16	c12	258	appFace://	InInterests	896	24.5	896	24.5
16	c12	258	appFace://	OutInterests	0	0	0	0
16	c12	258	appFace://	InData	0	0	0	0
16	c12	258	appFace://	OutData	306.658	317.738	300	310.84
16	c12	258	appFace://	InNacks	0	0	0	0
16	c12	258	appFace://	OutNacks	0	0	0	0
16	c12	258	appFace://	InSatisfiedInterests	306.658	0	300	0
16	c12	258	appFace://	InTimedOutInterests	0	0	0	0
16	c12	258	appFace://	OutSatisfiedInterests	0	0	0	0
16	c12	258	appFace://	OutTimedOutInterests	0	0	0	0
16	c12	-1	all	SatisfiedInterests	306.658	0	300	0
16	c12	-1	all	TimedOutInterests	0	0	0	0
16	c13	1	internal://	InInterests	0	0	0	0
16	c13	1	internal://	OutInterests	0	0	0	0
16	c13	1	internal://	InData	0	0	0	0
16	c13	1	internal://	OutData	0	0	0	0
16	c13	1	internal://	InNacks	0	0	0	0
16	c13	1	internal://	OutNacks	0	0	0	0
16	c13	1	internal://	InSatisfiedInterests	0	0	0	0
16	c13	1	internal://	InTimedOutInterests	0	0	0	0
16	c13	1	internal://	OutSatisfiedInterests	3.32923e-09	0	0	0
16	c13	1	internal://	OutTimedOutInterests	0	0	0	0
16	c13	256	netdev://[00:00:00:00:00:19]	InInterests	0	0	0	0
16	c13	256	netdev://[00:00:00:00:00:19]	OutInterests	895.582	24.4886	896	24.5
16	c13	256	netdev://[00:00:00:00:00:19]	InData	325.061	336.807	323	334.671
16	c13	256	netdev://[00:00:00:00:00:19]	OutData	0	0	0	0
16	c13	256	netdev://[00:00:00:00:00:19]	InNacks	0	0	0	0
16	c13	256	netdev://[00:00:00:00:00:19]	OutNacks	0	0	0	0
16	c13	256	netdev://[00:00:00:00:00:19]	InSatisfiedInterests	0	0	0	0
16	c13	256	netdev://[00:00:00:00:00:19]	InTimedOutInterests	0	0	0	0
16	c13	256	netdev://[00:00:00:00:00:19]	OutSatisfiedInterests	325.061	0	323	0
16	c13	256	netdev://[00:00:00:00:00:19]	OutTimedOutInterests	0	0	0	0
16	c13	257	internal://	InInterests	0	0	0	0
16	c13	257	internal://	OutInterests	0	0	0	0
16	c13	257	internal://	InData	0	0	0	0
16	c13	257	internal://	OutData	0	0	0	0
16	c13	257	internal://	InNacks	0	0	0	0
16	c13	257	internal://	OutNacks	0	0	0	0
16	c13	257	internal://	InSatisfiedInterests	3.32923e-09	0	0	0
16	c13	257	internal://	InTimedOutInterests	0	0	0	0
16	c13	257	internal://	OutSatisfiedInterests	0	0	0	0
16	c13	257	internal://	OutTimedOutInterests	0	0	0	0
16	c13	258	appFace://	InInterests	896	24.4886	896	24.5
16	c13	258	appFace://	OutInterests	0	0	0	0
16	c13	258	appFace://	InData	0	0	0	0
16	c13	258	appFace://	OutData	325.061	336.807	323	334.671
16	c13	258	appFace://	InNacks	0	0	0	0
16	c13	258	appFace://	OutNacks	0	0	0	0
16	c13	258	appFace://	InSatisfiedInterests	325.061	0	323	0
16	c13	258	appFace://	InTimedOutInterests	0	0	0	0
16	c13	258	appFace://	OutSatisfiedInterests	0	0	0	0
16	c13	258	appFace://	OutTimedOutInterests	0	0	0	0
16	c13	-1	all	SatisfiedInterests	325.061	0	323	0
16	c13	-1	all	TimedOutInterests	0	0	0	0
16	c14	1	internal://	InInterests	0	0	0	0
16	c14	1	internal://	OutInterests	0	0	0	0
16	c14	1	internal://	InData	0	0	0	0
16	c14	1	internal://	OutData	0	0	0	0
16	c14	1	internal://	InNacks	0	0	0	0
16	c14	1	internal://	OutNacks	0	0	0	0
16	c14	1	internal://	InSatisfiedInterests	0	0	0	0
16	c14	1	internal://	InTimedOutInterests	0	0	0	0
16	c14	1	internal://	OutSatisfiedInterests	3.32923e-09	0	0	0
16	c14	1	internal://	OutTimedOutInterests	0	0	0	0
16	c14	256	netdev://[00:00:00:00:00:1b]	InInterests	0	0	0	0
16	c14	256	netdev://[00:00:00:00:00:1b]	OutInterests	885.883	24.2234	886	24.2266
16	c14	256	netdev://[00:00:00:00:00:1b]	InData	660.349	684.209	669	693.173
16	c14	256	netdev://[00:00:00:00:00:1b]	OutData	0	0	0	0
16	c14	256	netdev://[00:00:00:00:00:1b]	InNacks	0	0	0	0
16	c14	256	netdev://[00:00:00:00:00:1b]	OutNacks	0	0	0	0
16	c14	256	netdev://[00:00:00:00:00:1b]	InSatisfiedInterests	0	0	0	0
16	c14	256	netdev://[00:00:00:00:00:1b]	InTimedOutInterests	0	0	0	0
16	c14	256	netdev://[00:00:00:00:00:1b]	OutSatisfiedInterests	660.349	0	669	0
16	c14	256	netdev://[00:00:00:00:00:1b]	OutTimedOutInterests	0	0	0	0
16	c14	257	internal://	InInterests	0	0	0	0
16	c14	257	internal://	OutInterests	0	0	0	0
16	c14	257	internal://	InData	0	0	0	0
16	c14	257	internal://	OutData	0	0	0	0
16	c14	257	internal://	InNacks	0	0	0	0
16	c14	257	internal://	OutNacks	0	0	0	0
16	c14	257	internal://	InSatisfiedInterests	3.32923e-09	0	0	0
16	c14	257	internal://	InTimedOutInterests	0	0	0	0
16	c14	257	internal://	OutSatisfiedInterests	0	0	0	0
16	c14	257	internal://	OutTimedOutInterests	0	0	0	0
16	c14	258	appFace://	InInterests	896	24.2234	896	24.2266
16	c14	258	appFace://	OutInterests	0	0	0	0
16	c14	258	appFace://	InData	0	0	0	0
16	c14	258	appFace://	OutData	660.349	684.209	669	693.173
16	c14	258	appFace://	InNacks	0	0	0	0
16	c14	258	appFace://	OutNacks	0	0	0	0
16	c14	258	appFace://	InSatisfiedInterests	660.349	0	669	0
16	c14	258	appFace://	InTimedOutInterests	0	0	0	0
16	c14	258	appFace://	OutSatisfiedInterests	0	0	0	0
16	c14	258	appFace://	OutTimedOutInterests	0	0	0	0
16	c14	-1	all	SatisfiedInterests	660.349	0	669	0
16	c14	-1	all	TimedOutInterests	0	0	0	0
16	c15	1	internal://	InInterests	0	0	0	0
16	c15	1	internal://	OutInterests	0	0	0	0
16	c15	1	internal://	InData	0	0	0	0
16	c15	1	internal://	OutData	0	0	0	0
16	c15	1	internal://	InNacks	0	0	0	0
16	c15	1	internal://	OutNacks	0	0	0	0
16	c15	1	internal://	InSatisfiedInterests	0	0	0	0
16	c15	1	internal://	InTimedOutInterests	0	0	0	0
16	c15	1	internal://	OutSatisfiedInterests	3.32923e-09	0	0	0
16	c15	1	internal://	OutTimedOutInterests	0	0	0	0
16	c15	256	netdev://[00:00:00:00:00:1d]	InInterests	0	0	0	0
16	c15	256	netdev://[00:00:00:00:00:1d]	OutInterests	891.204	24.3689	892	24.3906
16	c15	256	netdev://[00:00:00:00:00:1d]	InData	408.793	423.564	402	416.525
16	c15	256	netdev://[00:00:00:00:00:1d]	OutData	0	0	0	0
16	c15	256	netdev://[00:00:00:00:00:1d]	InNacks	0	0	0	0
16	c15	256	netdev://[00:00:00:00:00:1d]	OutNacks	0	0	0	0
16	c15	256	netdev://[00:00:00:00:00:1d]	InSatisfiedInterests	0	0	0	0
16	c15	256	netdev://[00:00:00:00:00:1d]	InTimedOutInterests	0	0	0	0
16	c15	256	netdev://[00:00:00:00:00:1d]	OutSatisfiedInterests	408.793	0	402	0
16	c15	256	netdev://[00:00:00:00:00:1d]	OutTimedOutInterests	0	0	0	0
16	c15	257	internal://	InInterests	0	0	0	0
16	c15	257	internal://	OutInterests	0	0	0	0
16	c15	257	internal://	InData	0	0	0	0
16	c15	257	internal://	OutData	0	0	0	0
16	c15	257	internal://	InNacks	0	0	0	0
16	c15	257	internal://	OutNacks	0	0	0	0
16	c15	257	internal://	InSatisfiedInterests	3.32923e-09	0	0	0
16	c15	257	internal://	InTimedOutInterests	0	0	0	0
16	c15	257	internal://	OutSatisfiedInterests	0	0	0	0
16	c15	257	internal://	OutTimedOutInterests	0	0	0	0
16	c15	258	appFace://	InInterests	896	24.3689	896	24.3906
16	c15	258	appFace://	OutInterests	0	0	0	0
16	c15	258	appFace://	InData	0	0	0	0
16	c15	258	appFace://	OutData	408.793	423.564	402	416.525
16	c15	258	appFace://	InNacks	0	0	0	0
16	c15	258	appFace://	OutNacks	0	0	0	0
16	c15	258	appFace://	InSatisfiedInterests	408.793	0	402	0
16	c15	258	appFace://	InTimedOutInterests	0	0	0	0
16	c15	258	appFace://	OutSatisfiedInterests	0	0	0	0
16	c15	258	appFace://	OutTimedOutInterests	0	0	0	0
16	c15	-1	all	SatisfiedInterests	408.793	0	402	0
16	c15	-1	all	TimedOutInterests	0	0	0	0
16	c16	1	internal://	InInterests	0	0	0	0
16	c16	1	internal://	OutInterests	0	0	0	0
16	c16	1	internal://	InData	0	0	0	0
16	c16	1	internal://	OutData	0	0	0	0
16	c16	1	internal://	InNacks	0	0	0	0
16	c16	1	internal://	OutNacks	0	0	0	0
16	c16	1	internal://	InSatisfiedInterests	0	0	0	0
16	c16	1	internal://	InTimedOutInterests	0	0	0	0
16	c16	1	internal://	OutSatisfiedInterests	3.32923e-09	0	0	0
16	c16	1	internal://	OutTimedOutInterests	0	0	0	0
16	c16	256	netdev://[00:00:00:00:00:1f]	InInterests	0	0	0	0
16	c16	256	netdev://[00:00:00:00:00:1f]	OutInterests	876.169	23.9577	878	24.0078
16	c16	256	netdev://[00:00:00:00:00:1f]	InData	531.931	551.151	535	554.331
16	c16	256	netdev://[00:00:00:00:00:1f]	OutData	0	0	0	0
16	c16	256	netdev://[00:00:00:00:00:1f]	InNacks	0	0	0	0
16	c16	256	netdev://[00:00:00:00:00:1f]	OutNacks	0	0	0	0
16	c16	256	netdev://[00:00:00:00:00:1f]	InSatisfiedInterests	0	0	0	0
16	c16	256	netdev://[00:00:00:00:00:1f]	InTimedOutInterests	0	0	0	0
16	c16	256	netdev://[00:00:00:00:00:1f]	OutSatisfiedInterests	531.931	0	535	0
16	c16	256	netdev://[00:00:00:00:00:1f]	OutTimedOutInterests	0	0	0	0
16	c16	257	internal://	InInterests	0	0	0	0
16	c16	257	internal://	OutInterests	0	0	0	0
16	c16	257	internal://	InData	0	0	0	0
16	c16	257	internal://	OutData	0	0	0	0
16	c16	257	internal://	InNacks	0	0	0	0
16	c16	257	internal://	OutNacks	0	0	0	0
16	c16	257	internal://	InSatisfiedInterests	3.32923e-09	0	0	0
16	c16	257	internal://	InTimedOutInterests	0	0	0	0
16	c16	257	internal://	OutSatisfiedInterests	0	0	0	0
16	c16	257	internal://	OutTimedOutInterests	0	0	0	0
16	c16	258	appFace://	InInterests	896	23.9577	896	24.0078
16	c16	258	appFace://	OutInterests	0	0	0	0
16	c16	258	appFace://	InData	0	0	0	0
16	c16	258	appFace://	OutData	531.931	551.151	535	554.331
16	c16	258	appFace://	InNacks	0	0	0	0
16	c16	258	appFace://	OutNacks	0	0	0	0
16	c16	258	appFace://	InSatisfiedInterests	531.931	0	535	0
16	c16	258	appFace://	InTimedOutInterests	0	0	0	0
16	c16	258	appFace://	OutSatisfiedInterests	0	0	0	0
16	c16	258	appFace://	OutTimedOutInterests	0	0	0	0
16	c16	-1	all	SatisfiedInterests	531.931	0	535	0
16	c16	-1	all	TimedOutInterests	0	0	0	0
16	c17	1	internal://	InInterests	0	0	0	0
16	c17	1	internal://	OutInterests	0	0	0	0
16	c17	1	internal://	InData	0	0	0	0
16	c17	1	internal://	OutData	0	0	0	0
16	c17	1	internal://	InNacks	0	0	0	0
16	c17	1	internal://	OutNacks	0	0	0	0
16	c17	1	internal://	InSatisfiedInterests	0	0	0	0
16	c17	1	internal://	InTimedOutInterests	0	0	0	0
16	c17	1	internal://	OutSatisfiedInterests	1.64364e-08	0	0	0
16	c17	1	internal://	OutTimedOutInterests	0	0	0	0
16	c17	256	netdev://[00:00:00:00:00:21]	InInterests	0	0	0	0
16	c17	256	netdev://[00:00:00:00:00:21]	OutInterests	872.262	23.8509	871	23.8164
16	c17	256	netdev://[00:00:00:00:00:21]	InData	316	327.418	315	326.382
16	c17	256	netdev://[00:00:00:00:00:21]	OutData	0	0	0	0
16	c17	256	netdev://[00:00:00:00:00:21]	InNacks	0	0	0	0
16	c17	256	netdev://[00:00:00:00:00:21]	OutNacks	0	0	0	0
16	c17	256	netdev://[00:00:00:00:00:21]	InSatisfiedInterests	0	0	0	0
16	c17	256	netdev://[00:00:00:00:00:21]	InTimedOutInterests	0	0	0	0
16	c17	256	netdev://[00:00:00:00:00:21]	OutSatisfiedInterests	316	0	315	0
16	c17	256	netdev://[00:00:00:00:00:21]	OutTimedOutInterests	0	0	0	0
16	c17	257	internal://	InInterests	0	0	0	0
16	c17	257	internal://	OutInterests	0	0	0	0
16	c17	257	internal://	InData	0	0	0	0
16	c17	257	internal://	OutData	0	0	0	0
16	c17	257	internal://	InNacks	0	0	0	0
16	c17	257	internal://	OutNacks	0	0	0	0
16	c17	257	internal://	InSatisfiedInterests	1.64364e-08	0	0	0
16	c17	257	internal://	InTimedOutInterests	0	0	0	0
16	c17	257	internal://	OutSatisfiedInterests	0	0	0	0
16	c17	257	internal://	OutTimedOutInterests	0	0	0	0
16	c17	258	appFace://	InInterests	896	23.8509	896	23.8164
16	c17	258	appFace://	OutInterests	0	0	0	0
16	c17	258	appFace://	InData	0	0	0	0
16	c17	258	appFace://	OutData	316	327.418	315	326.382
16	c17	258	appFace://	InNacks	0	0	0	0
16	c17	258	appFace://	OutNacks	0	0	0	0
16	c17	258	appFace://	InSatisfiedInterests	316	0	315	0
16	c17	258	appFace://	InTimedOutInterests	0	0	0	0
16	c17	258	appFace://	OutSatisfiedInterests	0	0	0	0
16	c17	258	appFace://	OutTimedOutInterests	0	0	0	0
16	c17	-1	all	SatisfiedInterests	316	0	315	0
16	c17	-1	all	TimedOutInterests	0	0	0	0
16	c18	1	internal://	InInterests	0	0	0	0
16	c18	1	internal://	OutInterests	0	0	0	0
16	c18	1	internal://	InData	0	0	0	0
16	c18	1	internal://	OutData	0	0	0	0
16	c18	1	internal://	InNacks	0	0	0	0
16	c18	1	internal://	OutNacks	0	0	0	0
16	c18	1	internal://	InSatisfiedInterests	0	0	0	0
16	c18	1	internal://	InTimedOutInterests	0	0	0	0
16	c18	1	internal://	OutSatisfiedInterests	1.64364e-08	0	0	0
16	c18	1	internal://	OutTimedOutInterests	0	0	0	0
16	c18	256	netdev://[00:00:00:00:00:23]	InInterests	0	0	0	0
16	c18	256	netdev://[00:00:00:00:00:23]	OutInterests	852.834	23.3197	858	23.4609
16	c18	256	netdev://[00:00:00:00:00:23]	InData	381.654	395.445	382	395.803
16	c18	256	netdev://[00:00:00:00:00:23]	OutData	0	0	0	0
16	c18	256	netdev://[00:00:00:00:00:23]	InNacks	0	0	0	0
16	c18	256	netdev://[00:00:00:00:00:23]	OutNacks	0	0	0	0
16	c18	256	netdev://[00:00:00:00:00:23]	InSatisfiedInterests	0	0	0	0
16	c18	256	netdev://[00:00:00:00:00:23]	InTimedOutInterests	0	0	0	0
16	c18	256	netdev://[00:00:00:00:00:23]	OutSatisfiedInterests	381.654	0	382	0
16	c18	256	netdev://[00:00:00:00:00:23]	OutTimedOutInterests	0	0	0	0
16	c18	257	internal://	InInterests	0	0	0	0
16	c18	257	internal://	OutInterests	0	0	0	0
16	c18	257	internal://	InData	0	0	0	0
16	c18	257	internal://	OutData	0	0	0	0
16	c18	257	internal://	InNacks	0	0	0	0
16	c18	257	internal://	OutNacks	0	0	0	0
16	c18	257	internal://	InSatisfiedInterests	1.64364e-08	0	0	0
16	c18	257	internal://	InTimedOutInterests	0	0	0	0
16	c18	257	internal://	OutSatisfiedInterests	0	0	0	0
16	c18	257	internal://	OutTimedOutInterests	0	0	0	0
16	c18	258	appFace://	InInterests	896	23.3197	896	23.4609
16	c18	258	appFace://	OutInterests	0	0	0	0
16	c18	258	appFace://	InData	0	0	0	0
16	c18	258	appFace://	OutData	381.654	395.445	382	395.803
16	c18	258	appFace://	InNacks	0	0	0	0
16	c18	258	appFace://	OutNacks	0	0	0	0
16	c18	258	appFace://	InSatisfiedInterests	381.654	0	382	0
16	c18	258	appFace://	InTimedOutInterests	0	0	0	0
16	c18	258	appFace://	OutSatisfiedInterests	0	0	0	0
16	c18	258	appFace://	OutTimedOutInterests	0	0	0	0
16	c18	-1	all	SatisfiedInterests	381.654	0	382	0
16	c18	-1	all	TimedOutInterests	0	0	0	0
16	n1	1	internal://	InInterests	0	0	0	0
16	n1	1	internal://	OutInterests	0	0	0	0
16	n1	1	internal://	InData	0	0	0	0
16	n1	1	internal://	OutData	0	0	0	0
16	n1	1	internal://	InNacks	0	0	0	0
16	n1	1	internal://	OutNacks	0	0	0	0
16	n1	1	internal://	InSatisfiedInterests	0	0	0	0
16	n1	1	internal://	InTimedOutInterests	0	0	0	0
16	n1	1	internal://	OutSatisfiedInterests	5.24288e-11	0	0	0
16	n1	1	internal://	OutTimedOutInterests	0	0	0	0
16	n1	256	netdev://[00:00:00:00:00:02]	InInterests	98.9555	2.60918	99	2.61035
16	n1	256	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
16	n1	256	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
16	n1	256	netdev://[00:00:00:00:00:02]	OutData	60.698	62.8319	60	62.1094
16	n1	256	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
16	n1	256	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
16	n1	256	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	60.698	0	60	0
16	n1	256	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
16	n1	256	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
16	n1	256	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
16	n1	257	netdev://[00:00:00:00:00:14]	InInterests	896	24.5	896	24.5
16	n1	257	netdev://[00:00:00:00:00:14]	OutInterests	0	0	0	0
16	n1	257	netdev://[00:00:00:00:00:14]	InData	0	0	0	0
16	n1	257	netdev://[00:00:00:00:00:14]	OutData	762.674	790.232	764	791.605
16	n1	257	netdev://[00:00:00:00:00:14]	InNacks	0	0	0	0
16	n1	257	netdev://[00:00:00:00:00:14]	OutNacks	0	0	0	0
16	n1	257	netdev://[00:00:00:00:00:14]	InSatisfiedInterests	762.674	0	764	0
16	n1	257	netdev://[00:00:00:00:00:14]	InTimedOutInterests	0	0	0	0
16	n1	257	netdev://[00:00:00:00:00:14]	OutSatisfiedInterests	0	0	0	0
16	n1	257	netdev://[00:00:00:00:00:14]	OutTimedOutInterests	0	0	0	0
16	n1	259	netdev://[00:00:00:00:00:27]	InInterests	0	0	0	0
16	n1	259	netdev://[00:00:00:00:00:27]	OutInterests	994.956	27.1092	995	27.1104
16	n1	259	netdev://[00:00:00:00:00:27]	InData	823.372	853.064	824	853.715
16	n1	259	netdev://[00:00:00:00:00:27]	OutData	0	0	0	0
16	n1	259	netdev://[00:00:00:00:00:27]	InNacks	0	0	0	0
16	n1	259	netdev://[00:00:00:00:00:27]	OutNacks	0	0	0	0
16	n1	259	netdev://[00:00:00:00:00:27]	InSatisfiedInterests	0	0	0	0
16	n1	259	netdev://[00:00:00:00:00:27]	InTimedOutInterests	0	0	0	0
16	n1	259	netdev://[00:00:00:00:00:27]	OutSatisfiedInterests	823.372	0	824	0
16	n1	259	netdev://[00:00:00:00:00:27]	OutTimedOutInterests	0	0	0	0
16	n1	260	internal://	InInterests	0	0	0	0
16	n1	260	internal://	OutInterests	0	0	0	0
16	n1	260	internal://	InData	0	0	0	0
16	n1	260	internal://	OutData	0	0	0	0
16	n1	260	internal://	InNacks	0	0	0	0
16	n1	260	internal://	OutNacks	0	0	0	0
16	n1	260	internal://	InSatisfiedInterests	5.24288e-11	0	0	0
16	n1	260	internal://	InTimedOutInterests	0	0	0	0
16	n1	260	internal://	OutSatisfiedInterests	0	0	0	0
16	n1	260	internal://	OutTimedOutInterests	0	0	0	0
16	n1	-1	all	SatisfiedInterests	823.372	0	824	0
16	n1	-1	all	TimedOutInterests	0	0	0	0
16	n2	1	internal://	InInterests	0	0	0	0
16	n2	1	internal://	OutInterests	0	0	0	0
16	n2	1	internal://	InData	0	0	0	0
16	n2	1	internal://	OutData	0	0	0	0
16	n2	1	internal://	InNacks	0	0	0	0
16	n2	1	internal://	OutNacks	0	0	0	0
16	n2	1	internal://	InSatisfiedInterests	0	0	0	0
16	n2	1	internal://	InTimedOutInterests	0	0	0	0
16	n2	1	internal://	OutSatisfiedInterests	5.24288e-11	0	0	0
16	n2	1	internal://	OutTimedOutInterests	0	0	0	0
16	n2	256	netdev://[00:00:00:00:00:04]	InInterests	100	2.63672	100	2.63672
16	n2	256	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
16	n2	256	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
16	n2	256	netdev://[00:00:00:00:00:04]	OutData	41.2828	42.7342	42	43.4766
16	n2	256	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
16	n2	256	netdev://[00:00:00:00:00:04]	OutNacks	0	0	0	0
16	n2	256	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	41.2828	0	42	0
16	n2	256	netdev://[00:00:00:00:00:04]	InTimedOutInterests	0	0	0	0
16	n2	256	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
16	n2	256	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
16	n2	257	netdev://[00:00:00:00:00:16]	InInterests	895.643	24.4902	896	24.5
16	n2	257	netdev://[00:00:00:00:00:16]	OutInterests	0	0	0	0
16	n2	257	netdev://[00:00:00:00:00:16]	InData	0	0	0	0
16	n2	257	netdev://[00:00:00:00:00:16]	OutData	437.35	453.153	438	453.826
16	n2	257	netdev://[00:00:00:00:00:16]	InNacks	0	0	0	0
16	n2	257	netdev://[00:00:00:00:00:16]	OutNacks	0	0	0	0
16	n2	257	netdev://[00:00:00:00:00:16]	InSatisfiedInterests	437.35	0	438	0
16	n2	257	netdev://[00:00:00:00:00:16]	InTimedOutInterests	0	0	0	0
16	n2	257	netdev://[00:00:00:00:00:16]	OutSatisfiedInterests	0	0	0	0
16	n2	257	netdev://[00:00:00:00:00:16]	OutTimedOutInterests	0	0	0	0
16	n2	259	netdev://[00:00:00:00:00:29]	InInterests	0	0	0	0
16	n2	259	netdev://[00:00:00:00:00:29]	OutInterests	995.643	27.1269	996	27.1367
16	n2	259	netdev://[00:00:00:00:00:29]	InData	478.633	495.887	480	497.303
16	n2	259	netdev://[00:00:00:00:00:29]	OutData	0	0	0	0
16	n2	259	netdev://[00:00:00:00:00:29]	InNacks	0	0	0	0
16	n2	259	netdev://[00:00:00:00:00:29]	OutNacks	0	0	0	0
16	n2	259	netdev://[00:00:00:00:00:29]	InSatisfiedInterests	0	0	0	0
16	n2	259	netdev://[00:00:00:00:00:29]	InTimedOutInterests	0	0	0	0
16	n2	259	netdev://[00:00:00:00:00:29]	OutSatisfiedInterests	478.633	0	480	0
16	n2	259	netdev://[00:00:00:00:00:29]	OutTimedOutInterests	0	0	0	0
16	n2	260	internal://	InInterests	0	0	0	0
16	n2	260	internal://	OutInterests	0	0	0	0
16	n2	260	internal://	InData	0	0	0	0
16	n2	260	internal://	OutData	0	0	0	0
16	n2	260	internal://	InNacks	0	0	0	0
16	n2	260	internal://	OutNacks	0	0	0	0
16	n2	260	internal://	InSatisfiedInterests	5.24288e-11	0	0	0
16	n2	260	internal://	InTimedOutInterests	0	0	0	0
16	n2	260	internal://	OutSatisfiedInterests	0	0	0	0
16	n2	260	internal://	OutTimedOutInterests	0	0	0	0
16	n2	-1	all	SatisfiedInterests	478.633	0	480	0
16	n2	-1	all	TimedOutInterests	0	0	0	0
16	n3	1	internal://	InInterests	0	0	0	0
16	n3	1	internal://	OutInterests	0	0	0	0
16	n3	1	internal://	InData	0	0	0	0
16	n3	1	internal://	OutData	0	0	0	0
16	n3	1	internal://	InNacks	0	0	0	0
16	n3	1	internal://	OutNacks	0	0	0	0
16	n3	1	internal://	InSatisfiedInterests	0	0	0	0
16	n3	1	internal://	InTimedOutInterests	0	0	0	0
16	n3	1	internal://	OutSatisfiedInterests	5.24288e-11	0	0	0
16	n3	1	internal://	OutTimedOutInterests	0	0	0	0
16	n3	256	netdev://[00:00:00:00:00:06]	InInterests	99.9923	2.63652	100	2.63672
16	n3	256	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
16	n3	256	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
16	n3	256	netdev://[00:00:00:00:00:06]	OutData	58.6713	60.7339	58	60.0391
16	n3	256	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
16	n3	256	netdev://[00:00:00:00:00:06]	OutNacks	0	0	0	0
16	n3	256	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	58.6713	0	58	0
16	n3	256	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
16	n3	256	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
16	n3	256	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
16	n3	257	netdev://[00:00:00:00:00:18]	InInterests	896	24.5	896	24.5
16	n3	257	netdev://[00:00:00:00:00:18]	OutInterests	0	0	0	0
16	n3	257	netdev://[00:00:00:00:00:18]	InData	0	0	0	0
16	n3	257	netdev://[00:00:00:00:00:18]	OutData	306.172	317.235	299	309.804
16	n3	257	netdev://[00:00:00:00:00:18]	InNacks	0	0	0	0
16	n3	257	netdev://[00:00:00:00:00:18]	OutNacks	0	0	0	0
16	n3	257	netdev://[00:00:00:00:00:18]	InSatisfiedInterests	306.172	0	299	0
16	n3	257	netdev://[00:00:00:00:00:18]	InTimedOutInterests	0	0	0	0
16	n3	257	netdev://[00:00:00:00:00:18]	OutSatisfiedInterests	0	0	0	0
16	n3	257	netdev://[00:00:00:00:00:18]	OutTimedOutInterests	0	0	0	0
16	n3	258	netdev://[00:00:00:00:00:28]	InInterests	994.956	27.1092	995	27.1104
16	n3	258	netdev://[00:00:00:00:00:28]	OutInterests	0	0	0	0
16	n3	258	netdev://[00:00:00:00:00:28]	InData	0	0	0	0
16	n3	258	netdev://[00:00:00:00:00:28]	OutData	825.324	855.086	826	855.786
16	n3	258	netdev://[00:00:00:00:00:28]	InNacks	0	0	0	0
16	n3	258	netdev://[00:00:00:00:00:28]	OutNacks	0	0	0	0
16	n3	258	netdev://[00:00:00:00:00:28]	InSatisfiedInterests	825.324	0	826	0
16	n3	258	netdev://[00:00:00:00:00:28]	InTimedOutInterests	0	0	0	0
16	n3	258	netdev://[00:00:00:00:00:28]	OutSatisfiedInterests	0	0	0	0
16	n3	258	netdev://[00:00:00:00:00:28]	OutTimedOutInterests	0	0	0	0
16	n3	259	netdev://[00:00:00:00:00:2a]	InInterests	995.643	27.1269	996	27.1367
